股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
40756,WESTCHINA N2607,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40756,港股,2025-09-25 09:00:00,2025-09-25
40754,LOGAN GRP N2607,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40754,港股,2025-09-25 09:00:00,2025-09-25
40752,SZEXP B2607,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40752,港股,2025-09-25 09:00:00,2025-09-25
40751,BOCOM(HK) B3107,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40751,港股,2025-09-25 09:00:00,2025-09-25
40747,ZY ZHICH B2607,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40747,港股,2025-09-25 09:00:00,2025-09-25
40745,CK PPT FN N2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40745,港股,2025-09-25 09:00:00,2025-09-25
40743,BCEG HK B2607,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40743,港股,2025-09-25 09:00:00,2025-09-25
40742,NWD (MTN) N5106,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40742,港股,2025-09-25 09:00:00,2025-09-25
40738,HZ FUYANG B2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40738,港股,2025-09-25 09:00:00,2025-09-25
40737,BOCOMI N2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40737,港股,2025-09-25 09:00:00,2025-09-25
40731,LS FIN B2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40731,港股,2025-09-25 09:00:00,2025-09-25
40728,AGRBK N2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40728,港股,2025-09-25 09:00:00,2025-09-25
40722,UNI TREK B2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40722,港股,2025-09-25 09:00:00,2025-09-25
40721,AIA GROUP RSPSB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40721,港股,2025-09-25 09:00:00,2025-09-25
40712,CSC FIN SGPSB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40712,港股,2025-09-25 09:00:00,2025-09-25
40711,NWD FIN GSPCSD,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40711,港股,2025-09-25 09:00:00,2025-09-25
40706,CHALCO CH B2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40706,港股,2025-09-25 09:00:00,2025-09-25
40704,SFG INTL B2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40704,港股,2025-09-25 09:00:00,2025-09-25
40700,AAC N3106,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40700,港股,2025-09-25 09:00:00,2025-09-25
40699,AAC N2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40699,港股,2025-09-25 09:00:00,2025-09-25
40698,CKI FIN GPCS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40698,港股,2025-09-25 09:00:00,2025-09-25
40694,GUOREN N2606,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40694,港股,2025-09-25 09:00:00,2025-09-25
40691,CLP-PF N3605,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40691,港股,2025-09-25 09:00:00,2025-09-25
40688,HTISEC B2605,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40688,港股,2025-09-25 09:00:00,2025-09-25
40687,CRCC HA N2605B,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40687,港股,2025-09-25 09:00:00,2025-09-25
40686,CRCC HA N2605,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40686,港股,2025-09-25 09:00:00,2025-09-25
40685,CP MTN N2608,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40685,港股,2025-09-25 09:00:00,2025-09-25
40683,KWG GROUP N2608,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40683,港股,2025-09-25 09:00:00,2025-09-25
40682,CIFI HLDG N2805,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40682,港股,2025-09-25 09:00:00,2025-09-25
40681,CIFI HLDG N2608,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40681,港股,2025-09-25 09:00:00,2025-09-25
40678,ENN CE N2605,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40678,港股,2025-09-25 09:00:00,2025-09-25
40676,TAL Y IN B3105,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40676,港股,2025-09-25 09:00:00,2025-09-25
40675,TAL Y IN B2605,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40675,港股,2025-09-25 09:00:00,2025-09-25
40672,PETRONAS N6104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40672,港股,2025-09-25 09:00:00,2025-09-25
40671,PETRONAS N3201,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40671,港股,2025-09-25 09:00:00,2025-09-25
40667,BOCL N2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40667,港股,2025-09-25 09:00:00,2025-09-25
40664,HYD INTL B2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40664,港股,2025-09-25 09:00:00,2025-09-25
40663,MYS WSB C5104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40663,港股,2025-09-25 09:00:00,2025-09-25
40662,MYS WSB C3104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40662,港股,2025-09-25 09:00:00,2025-09-25
40661,MEITUAN B2804,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40661,港股,2025-09-25 09:00:00,2025-09-25
40660,MEITUAN B2704,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40660,港股,2025-09-25 09:00:00,2025-09-25
40658,TENCENT N6104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40658,港股,2025-09-25 09:00:00,2025-09-25
40657,TENCENT N5104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40657,港股,2025-09-25 09:00:00,2025-09-25
40656,TENCENT N4104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40656,港股,2025-09-25 09:00:00,2025-09-25
40655,TENCENT N3104,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40655,港股,2025-09-25 09:00:00,2025-09-25
40651,CCB N2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40651,港股,2025-09-25 09:00:00,2025-09-25
40649,GTJA HOLD N2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40649,港股,2025-09-25 09:00:00,2025-09-25
40645,CDJZ FIN N2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40645,港股,2025-09-25 09:00:00,2025-09-25
40644,PION REW B2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40644,港股,2025-09-25 09:00:00,2025-09-25
40641,FRANSHION N2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40641,港股,2025-09-25 09:00:00,2025-09-25
40640,SI FA INV B2604,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40640,港股,2025-09-25 09:00:00,2025-09-25
40639,AIA GROUP RSPS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40639,港股,2025-09-25 09:00:00,2025-09-25
40635,PWRCN RB SGPS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40635,港股,2025-09-25 09:00:00,2025-09-25
40634,MGM CHINA N2702,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40634,港股,2025-09-25 09:00:00,2025-09-25
40632,SCI HK N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40632,港股,2025-09-25 09:00:00,2025-09-25
40629,GLP HOLD N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40629,港股,2025-09-25 09:00:00,2025-09-25
40625,PETRONAS N2803,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40625,港股,2025-09-25 09:00:00,2025-09-25
40622,YAN GANG B2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40622,港股,2025-09-25 09:00:00,2025-09-25
40618,SXSY CIO N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40618,港股,2025-09-25 09:00:00,2025-09-25
40614,ZJ SP B2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40614,港股,2025-09-25 09:00:00,2025-09-25
40609,HLP FIN N2703,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40609,港股,2025-09-25 09:00:00,2025-09-25
40605,GUOTAI JA N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40605,港股,2025-09-25 09:00:00,2025-09-25
40604,CAPCO FC N3103,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40604,港股,2025-09-25 09:00:00,2025-09-25
40603,CDBL FND2 N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40603,港股,2025-09-25 09:00:00,2025-09-25
40600,TEQU MF B2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40600,港股,2025-09-25 09:00:00,2025-09-25
40592,COGO FIN N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40592,港股,2025-09-25 09:00:00,2025-09-25
40590,CHINA SCE N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40590,港股,2025-09-25 09:00:00,2025-09-25
40589,CMB ILM N3102,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40589,港股,2025-09-25 09:00:00,2025-09-25
40588,CMB ILM N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40588,港股,2025-09-25 09:00:00,2025-09-25
40586,HLP FIN N2702,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40586,港股,2025-09-25 09:00:00,2025-09-25
40585,SANDS N3006A,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40585,港股,2025-09-25 09:00:00,2025-09-25
40584,SANDS N2601A,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40584,港股,2025-09-25 09:00:00,2025-09-25
40582,AIR AUTH N5102,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40582,港股,2025-09-25 09:00:00,2025-09-25
40581,AIR AUTH N3102,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40581,港股,2025-09-25 09:00:00,2025-09-25
40580,CPFIN III B2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40580,港股,2025-09-25 09:00:00,2025-09-25
40579,CITBK N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40579,港股,2025-09-25 09:00:00,2025-09-25
40577,YX REIT N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40577,港股,2025-09-25 09:00:00,2025-09-25
40572,ZHENROPPT N2608,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40572,港股,2025-09-25 09:00:00,2025-09-25
40562,CICC16MTN N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40562,港股,2025-09-25 09:00:00,2025-09-25
40560,CHAM PATH N2801,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40560,港股,2025-09-25 09:00:00,2025-09-25
40559,CHAM PATH N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40559,港股,2025-09-25 09:00:00,2025-09-25
40551,WHEEL MTN N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40551,港股,2025-09-25 09:00:00,2025-09-25
40550,XINGCHENG N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40550,港股,2025-09-25 09:00:00,2025-09-25
40548,WESTWOOD N3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40548,港股,2025-09-25 09:00:00,2025-09-25
40547,WESTWOOD N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40547,港股,2025-09-25 09:00:00,2025-09-25
40546,HSPHARM B2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40546,港股,2025-09-25 09:00:00,2025-09-25
40544,CHGHK TM B3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40544,港股,2025-09-25 09:00:00,2025-09-25
40543,CHGHK TM B2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40543,港股,2025-09-25 09:00:00,2025-09-25
40542,CINDA20 N3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40542,港股,2025-09-25 09:00:00,2025-09-25
40541,CINDA20 N2801,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40541,港股,2025-09-25 09:00:00,2025-09-25
40540,CINDA20 N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40540,港股,2025-09-25 09:00:00,2025-09-25
40538,AGRBK N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40538,港股,2025-09-25 09:00:00,2025-09-25
40534,NWD (MTN) N3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40534,港股,2025-09-25 09:00:00,2025-09-25
40530,HAIDILAO N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40530,港股,2025-09-25 09:00:00,2025-09-25
40528,TIMES CHN N2701,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40528,港股,2025-09-25 09:00:00,2025-09-25
40527,LOGAN GRP N2801,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40527,港股,2025-09-25 09:00:00,2025-09-25
40522,SINOPEC N5101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40522,港股,2025-09-25 09:00:00,2025-09-25
40521,SINOPEC N3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40521,港股,2025-09-25 09:00:00,2025-09-25
40520,SINOPEC N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40520,港股,2025-09-25 09:00:00,2025-09-25
40519,CIFI HLDG N2704,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40519,港股,2025-09-25 09:00:00,2025-09-25
40518,STANC PSCCSF,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40518,港股,2025-09-25 09:00:00,2025-09-25
40516,ZHENROPPT N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40516,港股,2025-09-25 09:00:00,2025-09-25
40512,PANTHER GSPCSA,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40512,港股,2025-09-25 09:00:00,2025-09-25
40511,XIAOMI BT B2712,-,-,-,-,-,-,-,-,-,10000,-,-,-,-,128.40511,港股,2025-09-25 11:34:55,2025-09-25
40508,LOGAN GRP N2612,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40508,港股,2025-09-25 09:00:00,2025-09-25
40504,NWD FIN GSPCSC,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40504,港股,2025-09-25 09:00:00,2025-09-25
40503,CHGHK TM GPSB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40503,港股,2025-09-25 09:00:00,2025-09-25
40501,AIR AUTH SPCSB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40501,港股,2025-09-25 09:00:00,2025-09-25
40500,AIR AUTH SPCSA,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40500,港股,2025-09-25 09:00:00,2025-09-25
40499,UETD CD N2701,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40499,港股,2025-09-25 09:00:00,2025-09-25
40493,CN GZB GP SGPS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40493,港股,2025-09-25 09:00:00,2025-09-25
40475,BOCOM UCB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40475,港股,2025-09-25 09:00:00,2025-09-25
40471,YILI HI B2511,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40471,港股,2025-09-25 09:00:00,2025-09-25
40468,JOY TREA B3011,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40468,港股,2025-09-25 09:00:00,2025-09-25
40467,JOY TREA B2511,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40467,港股,2025-09-25 09:00:00,2025-09-25
40465,KWG GROUP N2602,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40465,港股,2025-09-25 09:00:00,2025-09-25
40464,CIFI HLDG N2605,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40464,港股,2025-09-25 09:00:00,2025-09-25
40459,RONGSHI N2511,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40459,港股,2025-09-25 09:00:00,2025-09-25
40455,HF20 I B2511,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40455,港股,2025-09-25 09:00:00,2025-09-25
40454,LENOVO N3011,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40454,港股,2025-09-25 09:00:00,2025-09-25
40452,POLY PROP N2511,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40452,港股,2025-09-25 09:00:00,2025-09-25
40445,SINOCHEM N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40445,港股,2025-09-25 09:00:00,2025-09-25
40443,WENS FOOD N3010,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40443,港股,2025-09-25 09:00:00,2025-09-25
40442,WENS FOOD N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40442,港股,2025-09-25 09:00:00,2025-09-25
40440,HUBEI S&T B2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40440,港股,2025-09-25 09:00:00,2025-09-25
40438,SINO TREN B2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40438,港股,2025-09-25 09:00:00,2025-09-25
40437,PEAK RE PSGCS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40437,港股,2025-09-25 09:00:00,2025-09-25
40435,MEITUAN N3010,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40435,港股,2025-09-25 09:00:00,2025-09-25
40434,MEITUAN N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40434,港股,2025-09-25 09:00:00,2025-09-25
40433,CDB N3010,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40433,港股,2025-09-25 09:00:00,2025-09-25
40432,CDB N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40432,港股,2025-09-25 09:00:00,2025-09-25
40427,BLOSSOM SGPS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40427,港股,2025-09-25 09:00:00,2025-09-25
40426,BLOSSOM N3010,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40426,港股,2025-09-25 09:00:00,2025-09-25
40425,AGRBK N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40425,港股,2025-09-25 09:00:00,2025-09-25
40420,AMIPEACE N3010,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40420,港股,2025-09-25 09:00:00,2025-09-25
40419,AMIPEACE N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40419,港股,2025-09-25 09:00:00,2025-09-25
40415,BEA UCS D,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40415,港股,2025-09-25 09:00:00,2025-09-25
40414,OCEAN LR B2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40414,港股,2025-09-25 09:00:00,2025-09-25
40411,LOGAN GRP N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40411,港股,2025-09-25 09:00:00,2025-09-25
40409,CMHI FIN GSPSB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40409,港股,2025-09-25 09:00:00,2025-09-25
40405,CFAMC IV SGPS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40405,港股,2025-09-25 09:00:00,2025-09-25
40404,CFAMC IV N3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40404,港股,2025-09-25 09:00:00,2025-09-25
40402,CCBL1CORP N3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40402,港股,2025-09-25 09:00:00,2025-09-25
40401,CCBL1CORP N2509,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40401,港股,2025-09-25 09:00:00,2025-09-25
40399,CDB LEAS B3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40399,港股,2025-09-25 09:00:00,2025-09-25
40396,DJ HAIYU SGPSA,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40396,港股,2025-09-25 09:00:00,2025-09-25
40389,TIMES CHN N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40389,港股,2025-09-25 09:00:00,2025-09-25
40384,AIA GRP T2S4009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40384,港股,2025-09-25 09:00:00,2025-09-25
40383,ENNENERGY N3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40383,港股,2025-09-25 09:00:00,2025-09-25
40382,CON RD B3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40382,港股,2025-09-25 09:00:00,2025-09-25
40380,GZ METRO N3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40380,港股,2025-09-25 09:00:00,2025-09-25
40378,PANTHER GSPCS,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40378,港股,2025-09-25 09:00:00,2025-09-25
40373,FPC RES B2709,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40373,港股,2025-09-25 09:00:00,2025-09-25
40369,ZA ONLINE N2603,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40369,港股,2025-09-25 09:00:00,2025-09-25
40366,TME N3009,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40366,港股,2025-09-25 09:00:00,2025-09-25
40361,JICZHIXIN B3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40361,港股,2025-09-25 09:00:00,2025-09-25
40359,HKE FIN N3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40359,港股,2025-09-25 09:00:00,2025-09-25
40357,WYNN MAC N2808,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40357,港股,2025-09-25 09:00:00,2025-09-25
40353,EL GLO SGPCSA,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40353,港股,2025-09-25 09:00:00,2025-09-25
40350,CGWIH V B3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40350,港股,2025-09-25 09:00:00,2025-09-25
40349,MTR CORP N3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40349,港股,2025-09-25 09:00:00,2025-09-25
40342,CMB ILM N3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40342,港股,2025-09-25 09:00:00,2025-09-25
40335,STATEGRI N3008,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40335,港股,2025-09-25 09:00:00,2025-09-25
40321,GRNL GLB N3101,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40321,港股,2025-09-25 09:00:00,2025-09-25
40320,GRNL GLB N2904,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40320,港股,2025-09-25 09:00:00,2025-09-25
40316,CIFI HLDG N2510,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40316,港股,2025-09-25 09:00:00,2025-09-25
40307,AIR AUTH N2707,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40307,港股,2025-09-25 09:00:00,2025-09-25
40299,SHA PG B3007,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40299,港股,2025-09-25 09:00:00,2025-09-25
40290,CLP-PF N3506,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40290,港股,2025-09-25 09:00:00,2025-09-25
40289,CLP-PF N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40289,港股,2025-09-25 09:00:00,2025-09-25
40287,RUDONGJX B2701B,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40287,港股,2025-09-25 09:00:00,2025-09-25
40286,RUDONG JX B2701,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40286,港股,2025-09-25 09:00:00,2025-09-25
40278,COSL SG N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40278,港股,2025-09-25 09:00:00,2025-09-25
40272,CXSOA B2612,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40272,港股,2025-09-25 09:00:00,2025-09-25
40271,CNPC GLB B3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40271,港股,2025-09-25 09:00:00,2025-09-25
40262,NWD FIN GSPCSB,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40262,港股,2025-09-25 09:00:00,2025-09-25
40260,CAPCO FC N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40260,港股,2025-09-25 09:00:00,2025-09-25
40257,MENGNIU B3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40257,港股,2025-09-25 09:00:00,2025-09-25
40254,GRNL GLB N2812,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40254,港股,2025-09-25 09:00:00,2025-09-25
40253,CHAMP MTN N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40253,港股,2025-09-25 09:00:00,2025-09-25
40248,HKE FIN N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40248,港股,2025-09-25 09:00:00,2025-09-25
40247,SANDS N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40247,港股,2025-09-25 09:00:00,2025-09-25
40246,SANDS N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40246,港股,2025-09-25 09:00:00,2025-09-25
40242,TENCENT N6006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40242,港股,2025-09-25 09:00:00,2025-09-25
40241,TENCENT N5006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40241,港股,2025-09-25 09:00:00,2025-09-25
40240,TENCENT N3006,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40240,港股,2025-09-25 09:00:00,2025-09-25
40239,TENCENT N2601,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40239,港股,2025-09-25 09:00:00,2025-09-25
40236,HYSAN MTN N2706,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40236,港股,2025-09-25 09:00:00,2025-09-25
40226,CDYL B2612,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40226,港股,2025-09-25 09:00:00,2025-09-25
40223,NWD (MTN) N3005,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40223,港股,2025-09-25 09:00:00,2025-09-25
40222,SINOPEC N5005,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40222,港股,2025-09-25 09:00:00,2025-09-25
40221,SINOPEC N3005,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40221,港股,2025-09-25 09:00:00,2025-09-25
40217,SHKP(CM)L N3005,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40217,港股,2025-09-25 09:00:00,2025-09-25
40213,RUDONG JX B2612,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,128.40213,港股,2025-09-25 09:00:00,2025-09-25
